************  Sync Spectrum calc at: 13/07/2016 13:36:59****************
1656.55298	1623.76904	6.36609461538462E-05
1656.55298	1621.84058	7.33243307692308E-05
1656.55298	1619.91211	8.26925384615385E-05
1656.55298	1617.98364	9.14701230769231E-05
1656.55298	1616.05518	9.84898615384615E-05
1656.55298	1614.12671	0.000102270684615385
1656.55298	1612.19824	0.000105246523076923
1656.55298	1610.26978	0.000109843607692308
1656.55298	1608.34131	0.0001151878
1656.55298	1606.41284	0.000119058338461538
1656.55298	1604.48438	0.000121338946153846
1656.55298	1602.55591	0.000124479776923077
1656.55298	1600.62744	0.000130771761538462
1654.62451	1700.90771	9.85883615384616E-05
1654.62451	1698.97925	0.000123958292307692
1654.62451	1697.05078	0.000148928584615385
1654.62451	1695.12231	0.000166784692307692
1654.62451	1693.19385	0.000177633246153846
1654.62451	1691.26538	0.0001838634
1654.62451	1689.33691	0.0001878945
1654.62451	1687.40845	0.000190853707692308
1654.62451	1685.47998	0.000191860853846154
1654.62451	1683.55151	0.000188223030769231
1654.62451	1681.62305	0.000180855361538462
1654.62451	1679.69458	0.000175472830769231
1654.62451	1677.76611	0.000173032284615385
1654.62451	1675.83765	0.000171922846153846
1654.62451	1673.90918	0.000170740646153846
1654.62451	1671.98071	0.000169700761538462
1654.62451	1670.05225	0.000168805223076923
1654.62451	1668.12378	0.000166780484615385
1654.62451	1666.19531	0.000162849261538462
1654.62451	1664.26685	0.000156554284615385
1654.62451	1662.33838	0.000146280653846154
1654.62451	1660.40991	0.000133019030769231
1654.62451	1658.48145	0.000120648653846154
1654.62451	1656.55298	0.0001108421
1654.62451	1652.69604	9.52476307692308E-05
1654.62451	1650.76758	9.10188384615385E-05
1654.62451	1648.83911	8.93772538461538E-05
1654.62451	1646.91064	8.75477E-05
1654.62451	1644.98218	8.29597923076923E-05
1654.62451	1643.05371	7.58808538461538E-05
1654.62451	1641.12524	6.88603461538461E-05
1654.62451	1639.19678	6.34147538461538E-05
1654.62451	1637.26831	5.82431384615385E-05
1654.62451	1635.33984	5.04079923076923E-05
1654.62451	1633.41138	4.22020846153846E-05
1654.62451	1631.48291	3.82738538461538E-05
1654.62451	1629.55444	3.87879076923077E-05
1654.62451	1627.62598	4.29659923076923E-05
1654.62451	1625.69751	4.96286615384615E-05
1654.62451	1623.76904	5.76308615384615E-05
1654.62451	1621.84058	6.63641384615385E-05
1654.62451	1619.91211	7.49450153846154E-05
1654.62451	1617.98364	8.30635692307692E-05
1654.62451	1616.05518	8.95879461538462E-05
1654.62451	1614.12671	9.31204615384615E-05
1654.62451	1612.19824	9.59111E-05
1654.62451	1610.26978	0.000100211992307692
1654.62451	1608.34131	0.000105187853846154
1654.62451	1606.41284	0.000108765838461538
1654.62451	1604.48438	0.000110852
1654.62451	1602.55591	0.000113742853846154
1654.62451	1600.62744	0.000119566992307692
1652.69604	1700.90771	8.79713384615385E-05
1652.69604	1698.97925	0.000111268638461538
1652.69604	1697.05078	0.000134255253846154
1652.69604	1695.12231	0.000150761738461538
1652.69604	1693.19385	0.000160884884615385
1652.69604	1691.26538	0.000166814561538462
1652.69604	1689.33691	0.000170773646153846
1652.69604	1687.40845	0.000173776930769231
1652.69604	1685.47998	0.000175002669230769
1652.69604	1683.55151	0.0001719208
1652.69604	1681.62305	0.000165273184615385
1652.69604	1679.69458	0.000160373153846154
1652.69604	1677.76611	0.000158180838461538
1652.69604	1675.83765	0.0001572276
1652.69604	1673.90918	0.0001562339
1652.69604	1671.98071	0.000155408438461538
1652.69604	1670.05225	0.000154755492307692
1652.69604	1668.12378	0.000153065753846154
1652.69604	1666.19531	0.000149592484615385
1652.69604	1664.26685	0.000143949476923077
1652.69604	1662.33838	0.000134663707692308
1652.69604	1660.40991	0.000122601892307692
1652.69604	1658.48145	0.000111322346153846
1652.69604	1656.55298	0.000102465784615385
1652.69604	1654.62451	9.52476307692308E-05
1652.69604	1650.76758	8.56350692307692E-05
1652.69604	1648.83911	8.40716923076923E-05
1652.69604	1646.91064	8.22200923076923E-05
1652.69604	1644.98218	7.79090230769231E-05
1652.69604	1643.05371	7.14226461538461E-05
1652.69604	1641.12524	6.49947692307692E-05
1652.69604	1639.19678	5.99160846153846E-05
1652.69604	1637.26831	5.49114615384615E-05
1652.69604	1635.33984	4.73007923076923E-05
1652.69604	1633.41138	3.93877230769231E-05
1652.69604	1631.48291	3.55275615384615E-05
1652.69604	1629.55444	3.57626538461538E-05
1652.69604	1627.62598	3.93258769230769E-05
1652.69604	1625.69751	4.51475923076923E-05
1652.69604	1623.76904	5.22162384615385E-05
1652.69604	1621.84058	6.00543615384615E-05
1652.69604	1619.91211	6.79046615384615E-05
1652.69604	1617.98364	7.54356076923077E-05
1652.69604	1616.05518	8.15260384615385E-05
1652.69604	1614.12671	8.48378307692308E-05
1652.69604	1612.19824	8.74654769230769E-05
1652.69604	1610.26978	9.15114E-05
1652.69604	1608.34131	9.61554615384615E-05
1652.69604	1606.41284	9.94476230769231E-05
1652.69604	1604.48438	0.000101329038461538
1652.69604	1602.55591	0.000103979938461538
1652.69604	1600.62744	0.000109392076923077
1650.76758	1700.90771	8.18029923076923E-05
1650.76758	1698.97925	0.000103977115384615
1650.76758	1697.05078	0.000125893123076923
1650.76758	1695.12231	0.000141670461538462
1650.76758	1693.19385	0.000151408392307692
1650.76758	1691.26538	0.000157199746153846
1650.76758	1689.33691	0.000161152107692308
1650.76758	1687.40845	0.000164197853846154
1650.76758	1685.47998	0.000165537215384615
1650.76758	1683.55151	0.000162753084615385
1650.76758	1681.62305	0.000156517753846154
1650.76758	1679.69458	0.000151904792307692
1650.76758	1677.76611	0.000149855615384615
1650.76758	1675.83765	0.000148982084615385
1650.76758	1673.90918	0.000148089553846154
1650.76758	1671.98071	0.000147401330769231
1650.76758	1670.05225	0.000146920530769231
1650.76758	1668.12378	0.000145448861538462
1650.76758	1666.19531	0.000142228084615385
1650.76758	1664.26685	0.000136918407692308
1650.76758	1662.33838	0.000128155776923077
1650.76758	1660.40991	0.000116754092307692
1650.76758	1658.48145	0.000106076653846154
1650.76758	1656.55298	9.77116692307692E-05
1650.76758	1654.62451	9.10188384615385E-05
1650.76758	1652.69604	8.56350692307692E-05
1650.76758	1648.83911	8.12937461538462E-05
1650.76758	1646.91064	7.95297846153846E-05
1650.76758	1644.98218	7.53527769230769E-05
1650.76758	1643.05371	6.912E-05
1650.76758	1641.12524	6.29556307692308E-05
1650.76758	1639.19678	5.80507230769231E-05
1650.76758	1637.26831	5.31625230769231E-05
1650.76758	1635.33984	4.57516692307692E-05
1650.76758	1633.41138	3.80721076923077E-05
1650.76758	1631.48291	3.42838153846154E-05
1650.76758	1629.55444	3.43641384615385E-05
1650.76758	1627.62598	3.75605307692308E-05
1650.76758	1625.69751	4.28819384615385E-05
1650.76758	1623.76904	4.94085E-05
1650.76758	1621.84058	5.67307615384615E-05
1650.76758	1619.91211	6.41576384615385E-05
1650.76758	1617.98364	7.13509461538462E-05
1650.76758	1616.05518	7.71990076923077E-05
1650.76758	1614.12671	8.03873846153846E-05
1650.76758	1612.19824	8.29189923076923E-05
1650.76758	1610.26978	8.68069769230769E-05
1650.76758	1608.34131	9.12389384615384E-05
1650.76758	1606.41284	9.43455384615385E-05
1650.76758	1604.48438	9.60993307692308E-05
1650.76758	1602.55591	9.86127615384615E-05
1650.76758	1600.62744	0.000103795838461538
1648.83911	1700.90771	8.05347461538461E-05
1648.83911	1698.97925	0.000102649923076923
1648.83911	1697.05078	0.000124496107692308
1648.83911	1695.12231	0.000140188546153846
1648.83911	1693.19385	0.000149837207692308
1648.83911	1691.26538	0.0001555519
1648.83911	1689.33691	0.000159431023076923
1648.83911	1687.40845	0.000162391692307692
1648.83911	1685.47998	0.000163635284615385
1648.83911	1683.55151	0.000160789261538462
1648.83911	1681.62305	0.0001545724
1648.83911	1679.69458	0.000150000515384615
1648.83911	1677.76611	0.0001479593
1648.83911	1675.83765	0.000147053853846154
1648.83911	1673.90918	0.000146115976923077
1648.83911	1671.98071	0.000145396569230769
1648.83911	1670.05225	0.000144901553846154
1648.83911	1668.12378	0.0001434311
1648.83911	1666.19531	0.000140219446153846
1648.83911	1664.26685	0.000134926984615385
1648.83911	1662.33838	0.000126214946153846
1648.83911	1660.40991	0.000114902676923077
1648.83911	1658.48145	0.000104328476923077
1648.83911	1656.55298	9.60375307692308E-05
1648.83911	1654.62451	8.93772538461538E-05
1648.83911	1652.69604	8.40716923076923E-05
1648.83911	1650.76758	8.12937461538462E-05
1648.83911	1646.91064	7.87487769230769E-05
1648.83911	1644.98218	7.47165153846154E-05
1648.83911	1643.05371	6.85461076923077E-05
1648.83911	1641.12524	6.24490076923077E-05
1648.83911	1639.19678	5.76587692307692E-05
1648.83911	1637.26831	5.29872923076923E-05
1648.83911	1635.33984	4.59355461538462E-05
1648.83911	1633.41138	3.86162615384615E-05
1648.83911	1631.48291	3.50869153846154E-05
1648.83911	1629.55444	3.53683153846154E-05
1648.83911	1627.62598	3.87327E-05
1648.83911	1625.69751	4.41879E-05
1648.83911	1623.76904	5.08271769230769E-05
1648.83911	1621.84058	5.8214E-05
1648.83911	1619.91211	6.56197615384615E-05
1648.83911	1617.98364	7.27025461538462E-05
1648.83911	1616.05518	7.83742461538461E-05
1648.83911	1614.12671	8.13776461538462E-05
1648.83911	1612.19824	8.37230615384616E-05
1648.83911	1610.26978	8.73866692307692E-05
1648.83911	1608.34131	9.15633923076923E-05
1648.83911	1606.41284	9.44475384615385E-05
1648.83911	1604.48438	9.60407230769231E-05
1648.83911	1602.55591	9.84193615384615E-05
1648.83911	1600.62744	0.000103457815384615
1646.91064	1700.90771	8.03121076923077E-05
1646.91064	1698.97925	0.000102653115384615
1646.91064	1697.05078	0.000124675223076923
1646.91064	1695.12231	0.000140405630769231
1646.91064	1693.19385	0.000149969669230769
1646.91064	1691.26538	0.000155528361538462
1646.91064	1689.33691	0.000159207261538462
1646.91064	1687.40845	0.000161942246153846
1646.91064	1685.47998	0.0001629417
1646.91064	1683.55151	0.000159863715384615
1646.91064	1681.62305	0.000153526469230769
1646.91064	1679.69458	0.000148926692307692
1646.91064	1677.76611	0.000146855530769231
1646.91064	1675.83765	0.000145867130769231
1646.91064	1673.90918	0.000144795523076923
1646.91064	1671.98071	0.000143927292307692
1646.91064	1670.05225	0.000143291746153846
1646.91064	1668.12378	0.000141719569230769
1646.91064	1666.19531	0.000138460115384615
1646.91064	1664.26685	0.000133137392307692
1646.91064	1662.33838	0.0001243821
1646.91064	1660.40991	0.000113027015384615
1646.91064	1658.48145	0.000102456130769231
1646.91064	1656.55298	9.41992230769231E-05
1646.91064	1654.62451	8.75477E-05
1646.91064	1652.69604	8.22200923076923E-05
1646.91064	1650.76758	7.95297846153846E-05
1646.91064	1648.83911	7.87487769230769E-05
1646.91064	1644.98218	7.38759615384615E-05
1646.91064	1643.05371	6.78791769230769E-05
1646.91064	1641.12524	6.19451692307692E-05
1646.91064	1639.19678	5.73941923076923E-05
1646.91064	1637.26831	5.31165307692308E-05
1646.91064	1635.33984	4.66485076923077E-05
1646.91064	1633.41138	3.99053307692308E-05
1646.91064	1631.48291	3.68498615384615E-05
1646.91064	1629.55444	3.76114615384615E-05
1646.91064	1627.62598	4.14977461538462E-05
1646.91064	1625.69751	4.74654384615385E-05
1646.91064	1623.76904	5.45759153846154E-05
1646.91064	1621.84058	6.23085538461538E-05
1646.91064	1619.91211	6.98353E-05
1646.91064	1617.98364	7.68043307692308E-05
1646.91064	1616.05518	8.21707538461538E-05
1646.91064	1614.12671	8.48108923076923E-05
1646.91064	1612.19824	8.67966384615385E-05
1646.91064	1610.26978	9.00648461538462E-05
1646.91064	1608.34131	9.38168230769231E-05
1646.91064	1606.41284	9.63306076923077E-05
1646.91064	1604.48438	9.76428307692308E-05
1646.91064	1602.55591	9.97848846153846E-05
1646.91064	1600.62744	0.000104592261538462
1644.98218	1700.90771	7.73194153846154E-05
1644.98218	1698.97925	9.91605846153846E-05
1644.98218	1697.05078	0.000120641653846154
1644.98218	1695.12231	0.000135897476923077
1644.98218	1693.19385	0.000145063476923077
1644.98218	1691.26538	0.000150278384615385
1644.98218	1689.33691	0.0001536323
1644.98218	1687.40845	0.000156055646153846
1644.98218	1685.47998	0.000156792592307692
1644.98218	1683.55151	0.000153595253846154
1644.98218	1681.62305	0.000147342084615385
1644.98218	1679.69458	0.000142859669230769
1644.98218	1677.76611	0.000140827484615385
1644.98218	1675.83765	0.000139791369230769
1644.98218	1673.90918	0.0001386204
1644.98218	1671.98071	0.000137623353846154
1644.98218	1670.05225	0.000136857092307692
1644.98218	1668.12378	0.000135233607692308
1644.98218	1666.19531	0.000132054730769231
1644.98218	1664.26685	0.000126911323076923
1644.98218	1662.33838	0.000118422707692308
1644.98218	1660.40991	0.000107397584615385
1644.98218	1658.48145	9.71763692307692E-05
1644.98218	1656.55298	8.92664692307692E-05
1644.98218	1654.62451	8.29597923076923E-05
1644.98218	1652.69604	7.79090230769231E-05
1644.98218	1650.76758	7.53527769230769E-05
1644.98218	1648.83911	7.47165153846154E-05
1644.98218	1646.91064	7.38759615384615E-05
1644.98218	1643.05371	6.50525E-05
1644.98218	1641.12524	5.95677923076923E-05
1644.98218	1639.19678	5.54474384615385E-05
1644.98218	1637.26831	5.16797230769231E-05
1644.98218	1635.33984	4.59263E-05
1644.98218	1633.41138	3.99057230769231E-05
1644.98218	1631.48291	3.73940153846154E-05
1644.98218	1629.55444	3.86157615384615E-05
1644.98218	1627.62598	4.29267692307692E-05
1644.98218	1625.69751	4.92489769230769E-05
1644.98218	1623.76904	5.66195076923077E-05
1644.98218	1621.84058	6.44516923076923E-05
1644.98218	1619.91211	7.18600923076923E-05
1644.98218	1617.98364	7.84947615384615E-05
1644.98218	1616.05518	8.33761615384615E-05
1644.98218	1614.12671	8.55510153846154E-05
1644.98218	1612.19824	8.70974153846154E-05
1644.98218	1610.26978	8.98601461538462E-05
1644.98218	1608.34131	9.30692923076923E-05
1644.98218	1606.41284	9.51283692307692E-05
1644.98218	1604.48438	9.61008E-05
1644.98218	1602.55591	9.79167230769231E-05
1644.98218	1600.62744	0.000102324376923077
1643.05371	1700.90771	7.11742846153846E-05
1643.05371	1698.97925	9.16709076923077E-05
1643.05371	1697.05078	0.000111797053846154
1643.05371	1695.12231	0.000126025923076923
1643.05371	1693.19385	0.000134493692307692
1643.05371	1691.26538	0.000139228484615385
1643.05371	1689.33691	0.000142207707692308
1643.05371	1687.40845	0.000144316661538462
1643.05371	1685.47998	0.000144859676923077
1643.05371	1683.55151	0.000141749830769231
1643.05371	1681.62305	0.000135854646153846
1643.05371	1679.69458	0.000131661715384615
1643.05371	1677.76611	0.000129746530769231
1643.05371	1675.83765	0.000128717646153846
1643.05371	1673.90918	0.000127530715384615
1643.05371	1671.98071	0.000126497223076923
1643.05371	1670.05225	0.000125682107692308
1643.05371	1668.12378	0.000124102161538462
1643.05371	1666.19531	0.000121141269230769
1643.05371	1664.26685	0.000116389476923077
1643.05371	1662.33838	0.000108511284615385
1643.05371	1660.40991	9.82504076923077E-05
1643.05371	1658.48145	8.87705538461538E-05
1643.05371	1656.55298	8.15262E-05
1643.05371	1654.62451	7.58808538461538E-05
1643.05371	1652.69604	7.14226461538461E-05
1643.05371	1650.76758	6.912E-05
1643.05371	1648.83911	6.85461076923077E-05
1643.05371	1646.91064	6.78791769230769E-05
1643.05371	1644.98218	6.50525E-05
1643.05371	1641.12524	5.53778153846154E-05
1643.05371	1639.19678	5.17948923076923E-05
1643.05371	1637.26831	4.85424846153846E-05
1643.05371	1635.33984	4.35028076923077E-05
1643.05371	1633.41138	3.82299538461538E-05
1643.05371	1631.48291	3.62138230769231E-05
1643.05371	1629.55444	3.77256307692308E-05
1643.05371	1627.62598	4.21760923076923E-05
1643.05371	1625.69751	4.84914461538462E-05
1643.05371	1623.76904	5.57152615384615E-05
1643.05371	1621.84058	6.32497076923077E-05
1643.05371	1619.91211	7.02329461538461E-05
1643.05371	1617.98364	7.63322692307692E-05
1643.05371	1616.05518	8.06428E-05
1643.05371	1614.12671	8.23655384615384E-05
1643.05371	1612.19824	8.34961E-05
1643.05371	1610.26978	8.57398E-05
1643.05371	1608.34131	8.83856538461539E-05
1643.05371	1606.41284	8.99949846153846E-05
1643.05371	1604.48438	9.06444769230769E-05
1643.05371	1602.55591	9.21110384615385E-05
1643.05371	1600.62744	9.60113076923077E-05
1641.12524	1700.90771	6.50832230769231E-05
1641.12524	1698.97925	8.42612538461539E-05
